,Low,High,Close,Volume
2017-07-20,27.184,27.722,27.722,342900
2017-07-21,27.668,28.567,28.49,477800
2017-07-24,25.648,27.223,26.762,978500
2017-07-25,26.57,28.49,28.451,511600
2017-07-26,27.875,29.181,28.797,308100
2017-07-27,28.682,29.411,29.219,316200
2017-07-28,29.143,30.018,29.45,324200
2017-07-31,28.72,29.718,29.296,320900
2017-08-01,28.797,29.396,29.181,280400
2017-08-02,28.874,29.488,29.104,221100
2017-08-03,28.835,29.488,28.874,171700
2017-08-04,28.144,28.989,28.183,289500
2017-08-07,27.991,28.759,28.298,266100
2017-08-08,27.607,28.605,27.799,248500
2017-08-09,27.3,27.991,27.453,276100
2017-08-10,27.376,28.083,27.722,148200
2017-08-11,27.53,28.144,27.875,206600
2017-08-14,27.76,28.59,28.451,263600
2017-08-15,27.991,28.451,28.029,185600
2017-08-16,27.376,28.336,27.453,292900
2017-08-17,27.154,27.722,27.338,267700
2017-08-18,26.916,27.323,27.108,326600
2017-08-21,26.378,27.184,26.455,453500
2017-08-22,26.34,27.069,26.992,243200
2017-08-23,26.724,27.223,26.762,214400
2017-08-24,26.24,26.8,26.416,244700
2017-08-25,26.132,26.57,26.57,248000
2017-08-28,26.532,28.029,27.875,437400
2017-08-29,27.031,27.799,27.568,336700
2017-08-30,27.415,27.86,27.799,284500
2017-08-31,27.607,28.029,27.991,302400
2017-09-01,27.246,27.991,27.376,229100
2017-09-05,27.3,28.567,28.49,353200
2017-09-06,27.722,28.528,28.49,483900
2017-09-07,28.029,28.835,28.375,214600
2017-09-08,28.183,28.912,28.72,261600
2017-09-11,28.528,29.834,29.373,412500
2017-09-12,28.989,29.565,29.143,309100
2017-09-13,28.989,29.258,29.143,286400
2017-09-14,28.835,29.219,29.181,258200
2017-09-15,28.835,30.586,30.256,523000
2017-09-18,30.141,31.024,30.602,346900
2017-09-19,30.294,30.947,30.41,290300
2017-09-20,30.064,31.945,31.907,491600
2017-09-21,30.986,31.792,31.6,259200
2017-09-22,31.331,32.022,31.446,329900
2017-09-25,31.062,31.715,31.331,225000
2017-09-26,30.794,31.446,31.254,359700
2017-09-27,30.794,31.331,31.331,267200
2017-09-28,31.07,31.369,31.254,183000
2017-09-29,31.285,32.406,31.561,584800
2017-10-02,29.573,32.637,31.984,678400
2017-10-03,32.521,34.441,33.404,1036200
2017-10-04,33.489,34.326,34.249,501500
2017-10-05,33.251,34.556,33.366,440400
2017-10-06,32.368,33.481,32.521,412200
2017-10-09,32.406,33.097,32.79,224900
2017-10-10,32.314,32.944,32.483,204100
2017-10-11,31.792,32.675,32.099,328200
2017-10-12,31.753,32.291,31.945,191400
2017-10-13,31.561,32.176,31.715,248700
2017-10-16,31.523,32.713,32.544,256700
2017-10-17,31.953,32.852,32.445,199100
2017-10-18,31.991,32.867,32.483,196800
2017-10-19,31.968,32.713,32.214,235400
2017-10-20,31.869,32.56,32.483,218500
2017-10-23,32.291,32.79,32.598,221300
2017-10-24,32.713,33.289,33.136,207200
2017-10-25,32.713,33.558,33.404,194100
2017-10-26,33.12,34.288,34.249,329800
2017-10-27,33.904,34.633,34.403,317600
2017-10-30,33.719,34.656,34.019,207900
2017-10-31,33.98,34.748,34.556,293500
2017-11-01,33.596,34.71,33.635,351400
2017-11-02,33.182,33.788,33.558,172600
2017-11-03,33.481,34.249,34.096,272700
2017-11-06,33.251,34.096,33.466,160600
